replay_buffer/top,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/grasp_success Mean,evaluation/env_infos/final/grasp_success Std,evaluation/env_infos/final/grasp_success Max,evaluation/env_infos/final/grasp_success Min,evaluation/env_infos/initial/grasp_success Mean,evaluation/env_infos/initial/grasp_success Std,evaluation/env_infos/initial/grasp_success Max,evaluation/env_infos/initial/grasp_success Min,evaluation/env_infos/grasp_success Mean,evaluation/env_infos/grasp_success Std,evaluation/env_infos/grasp_success Max,evaluation/env_infos/grasp_success Min,evaluation/env_infos/final/grasp_success_target Mean,evaluation/env_infos/final/grasp_success_target Std,evaluation/env_infos/final/grasp_success_target Max,evaluation/env_infos/final/grasp_success_target Min,evaluation/env_infos/initial/grasp_success_target Mean,evaluation/env_infos/initial/grasp_success_target Std,evaluation/env_infos/initial/grasp_success_target Max,evaluation/env_infos/initial/grasp_success_target Min,evaluation/env_infos/grasp_success_target Mean,evaluation/env_infos/grasp_success_target Std,evaluation/env_infos/grasp_success_target Max,evaluation/env_infos/grasp_success_target Min,evaluation/env_infos/final/place_success Mean,evaluation/env_infos/final/place_success Std,evaluation/env_infos/final/place_success Max,evaluation/env_infos/final/place_success Min,evaluation/env_infos/initial/place_success Mean,evaluation/env_infos/initial/place_success Std,evaluation/env_infos/initial/place_success Max,evaluation/env_infos/initial/place_success Min,evaluation/env_infos/place_success Mean,evaluation/env_infos/place_success Std,evaluation/env_infos/place_success Max,evaluation/env_infos/place_success Min,evaluation/env_infos/final/place_success_target Mean,evaluation/env_infos/final/place_success_target Std,evaluation/env_infos/final/place_success_target Max,evaluation/env_infos/final/place_success_target Min,evaluation/env_infos/initial/place_success_target Mean,evaluation/env_infos/initial/place_success_target Std,evaluation/env_infos/initial/place_success_target Max,evaluation/env_infos/initial/place_success_target Min,evaluation/env_infos/place_success_target Mean,evaluation/env_infos/place_success_target Std,evaluation/env_infos/place_success_target Max,evaluation/env_infos/place_success_target Min,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
275000,-4.9107394,-6.003874,-4.1009502,-6.2546253,35.45439,43.643192,30.215284,24.804012,64.26463,-4.4576826,29.90996,24.8677,63.96524,-3.274694,-45.079494,20.761803,-3.0016332,-128.04872,-59.81328,29.299389,2.5878153,-156.02654,28.645035,25.595602,64.56252,-33.622093,28.091932,25.37992,63.948967,-21.001604,0.0054177614,0.23090816,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,152001,152001,-21.84383,29.376528,25.10479,64.424484,-4.9169073,29.230906,24.98829,64.0208,-3.4293318,29.495941,25.29341,64.43765,-4.5552077,8.030489,2.0606053,13.680584,1.059279,0.0059535196,0.28334555,1.7931378,-1.6513072,-2.3412318,0.2708236,-0.85217506,-3.6972377,0.06126110255718231,0.08514344692230225,0,0,30600,765,40.0,0.0,40,40,0.465,0.49877349568717055,1.0,0.0,18.6,1.624807680927192,21.0,17.0,0.0132505605,0.19368163,0.93321717,-0.9133952,5,18.6,0.0,0.0,False,False,0.0,0.0,False,False,0.3,0.45825756949558394,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.3,0.45825756949558394,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.465,0.49877349568717055,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.465,0.49877349568717055,True,False,4.701434249989688,0.010651510208845139,2.717504208907485,870.7339055463672,878.1634955154732,133650.8528276421,152
275000,-3.0701165,-6.152218,-4.22211,-6.083105,34.95407,45.019665,31.490673,24.087124,64.23051,-5.4813247,31.622278,24.062237,63.97884,-5.1672277,-42.808296,23.215294,36.339134,-192.58733,-60.20923,31.053905,37.598175,-157.50255,29.961643,24.539228,63.658455,-36.284786,30.063732,24.519796,64.13039,-20.92963,-0.0013078647,0.2188627,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,153001,153001,-23.166943,30.835499,24.131063,64.112915,-4.9900327,30.902538,24.187286,64.193985,-5.810807,31.023891,24.305641,63.893936,-6.0916166,8.292203,2.2576485,14.289207,-1.5430253,0.0006979272,0.289785,1.7326721,-1.6294644,-2.3529158,0.26825762,-1.0070499,-3.624342,0.06223023310303688,0.8114285469055176,0,0,30800,770,40.0,0.0,40,40,0.445,0.49696579359147036,1.0,0.0,17.8,1.469693845669907,20.0,16.0,0.023012929,0.2271323,0.9448392,-0.96253103,5,17.8,0.0,0.0,False,False,0.0,0.0,False,False,0.26,0.4386342439892262,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.26,0.4386342439892262,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.445,0.49696579359147036,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.445,0.49696579359147036,True,False,5.04050459060818,0.009552672505378723,3.778192238882184,865.9148522084579,874.7431017104536,134525.61696948763,153
275000,-5.151913,-6.110506,-4.7656527,-6.2540607,34.06387,42.902897,30.043074,25.402777,64.7101,-4.0249043,29.972664,25.40668,64.86016,-3.510417,-42.925865,20.434134,6.0013494,-126.334496,-58.539017,27.6982,14.268633,-132.06064,27.983627,26.241503,64.49457,-36.760014,28.008211,26.30643,64.511185,-23.181467,0.0061672893,0.2296315,0.9,-0.9,0.1484375,0.35553312,1.0,0.0,154001,154001,-21.511606,29.173122,25.529882,64.36876,-3.7676706,29.162838,25.562204,64.70623,-3.5424209,29.302368,25.524761,64.38126,-3.7126808,8.26823,2.3004637,14.65596,-1.2168643,0.005833041,0.2940444,1.6210475,-1.5476481,-2.3452368,0.28507078,-0.99687326,-4.313074,0.06326883286237717,0.7404181957244873,0,0,31000,775,40.0,0.0,40,40,0.445,0.49696579359147036,1.0,0.0,17.8,2.5612496949731396,21.0,14.0,0.019200744,0.21289843,0.9354035,-0.9097178,5,17.8,0.0,0.0,False,False,0.0,0.0,False,False,0.245,0.4300872004605578,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.245,0.4300872004605578,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.445,0.49696579359147036,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.445,0.49696579359147036,True,False,4.396564165130258,0.010015302337706089,3.5119492523372173,870.6785707203671,878.5970994401723,135404.2385207638,154
275000,1.6261849,-6.2896824,1.3602862,-6.503023,34.577614,45.214764,33.602844,24.730661,63.276646,-6.901632,33.586918,24.723352,63.417625,-6.3510323,-40.508648,20.079409,9.221508,-134.2096,-59.203556,31.380676,7.6027503,-176.85576,31.493553,25.487532,63.07798,-23.173882,31.608278,25.277214,63.040073,-15.95401,0.013948019,0.23506524,0.9,-0.9,0.18359375,0.38715252,1.0,0.0,155001,155001,-24.78023,32.64609,24.880207,62.73942,-6.658809,32.725166,24.932482,63.25806,-6.406322,32.7756,24.99527,62.8338,-8.013305,8.477472,2.3767462,14.7371645,-1.0661335,0.014910737,0.2895793,1.5330914,-1.5482768,-2.3755844,0.28704822,-1.1392093,-4.1408277,0.06273915618658066,1.3220840692520142,0,0,31200,780,40.0,0.0,40,40,0.45,0.49749371855331004,1.0,0.0,18.0,1.4142135623730951,20.0,16.0,0.028601265,0.22298245,0.93628997,-0.9126936,5,18.0,0.0,0.0,False,False,0.0,0.0,False,False,0.23,0.4208325082500162,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.23,0.4208325082500162,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.45,0.49749371855331004,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.45,0.49749371855331004,True,False,4.519837466999888,0.008679917082190514,3.470177775248885,861.5409260159358,869.5396211752668,136273.7976564383,155
275000,-2.7114844,-5.6312084,-4.174018,-5.693712,35.828274,45.22555,31.544353,24.81323,64.54827,-8.61469,31.549255,24.754057,64.29855,-11.7205515,-43.822556,21.570538,16.274727,-125.45417,-60.502052,30.217438,33.965076,-148.07253,29.877247,25.18546,64.299225,-22.860794,29.672043,25.340708,63.99888,-20.11534,0.008613341,0.23393477,0.9,-0.9,0.15625,0.36309218,1.0,0.0,156001,156001,-23.580654,30.922443,24.982206,64.35153,-9.760709,30.798473,24.994167,64.18145,-11.904467,30.811245,24.965515,63.86729,-12.916779,7.7677965,2.1206875,14.9431925,1.646265,0.015637022,0.28715825,1.5349475,-1.7847631,-2.2895188,0.26295045,-0.9476782,-4.025245,0.06369522213935852,-0.639384388923645,0,0,31400,785,40.0,0.0,40,40,0.435,0.4957569969249047,1.0,0.0,17.4,1.019803902718557,19.0,16.0,0.011075936,0.19865525,0.90196294,-0.91372216,5,17.4,0.0,0.0,False,False,0.0,0.0,False,False,0.31,0.462493243193887,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.31,0.462493243193887,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.435,0.4957569969249047,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.435,0.4957569969249047,True,False,5.194278832525015,0.007802366279065609,3.549877479672432,870.4894847841933,879.2414434626698,137153.06769691687,156
275000,4.6897144,-5.9998627,-2.6248026,-5.8984337,32.925774,43.63546,28.817097,26.12955,64.85853,-3.7126975,28.951412,26.218636,64.98428,-3.6071687,-41.76169,22.754978,8.735254,-163.35606,-60.20225,33.840515,20.002821,-164.7726,27.782608,26.06609,64.53324,-21.294157,27.84814,26.444363,65.15746,-21.098066,0.005953177,0.21541527,0.9,-0.9,0.13671875,0.3435502,1.0,0.0,157001,157001,-20.727154,28.198364,26.209509,64.69226,-3.7299747,28.24299,26.244333,64.91766,-3.532868,28.123253,26.418447,65.07888,-3.80106,7.926293,2.2422223,14.443478,0.55015206,0.0057918443,0.27842605,1.6108115,-1.6655679,-2.3178046,0.2670249,-1.0471883,-4.089103,0.06330922991037369,-0.20341038703918457,0,0,31600,790,40.0,0.0,40,40,0.52,0.49959983987187184,1.0,0.0,20.8,0.4,21.0,20.0,0.00055046414,0.19571072,0.93062043,-0.91503763,5,20.8,0.0,0.0,False,False,0.0,0.0,False,False,0.22,0.41424630354415964,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.22,0.41424630354415964,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.52,0.49959983987187184,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.52,0.49959983987187184,True,False,4.997831657528877,0.008791795000433922,3.55804512090981,870.9508043210953,879.5154728945345,138032.61164522264,157
275000,-3.324719,-5.793728,-3.150463,-5.5869064,36.50461,49.07287,34.352654,23.793373,63.495945,-7.7573204,34.02942,23.612934,63.153954,-4.4734273,-42.664833,22.389376,21.700005,-132.28093,-64.79556,33.20725,57.215454,-170.9903,31.724209,25.176783,63.395393,-26.740871,31.659956,24.85953,62.98771,-25.50554,0.008634663,0.2448211,0.9,-0.9,0.1640625,0.37033227,1.0,0.0,158001,158001,-26.298477,33.605118,24.09538,63.254265,-4.395259,33.14643,24.068695,62.89979,-4.0047092,33.52987,24.138193,63.232986,-3.6927276,7.7081676,2.182267,13.693682,0.19487667,0.008568346,0.31459317,1.6519026,-1.748403,-2.2984312,0.2654182,-0.90889347,-3.7877667,0.06341521441936493,-0.804862380027771,0,0,31800,795,40.0,0.0,40,40,0.535,0.49877349568717055,1.0,0.0,21.4,1.3564659966250536,23.0,20.0,0.015841238,0.19387929,0.90869224,-0.887869,5,21.4,0.0,0.0,False,False,0.0,0.0,False,False,0.185,0.3882975663070784,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.185,0.3882975663070784,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.535,0.49877349568717055,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.535,0.49877349568717055,True,False,4.887474033050239,0.009023717604577541,3.1104828668758273,876.577654085122,884.5846347026527,138917.22283492237,158
275000,-4.236542,-5.674021,-3.4654963,-5.753168,35.622696,48.230545,30.551481,25.387335,64.75989,-6.372035,30.403688,25.449806,64.32997,-7.141316,-44.825058,25.244553,30.664656,-140.16037,-66.89842,36.801327,31.325506,-175.31325,28.605146,26.001862,64.47031,-27.161148,28.68311,25.739407,64.07713,-17.056673,0.013796842,0.23542503,0.9,-0.9,0.17578125,0.38063395,1.0,0.0,159001,159001,-22.545744,29.612965,25.820354,64.9727,-5.939679,29.635538,25.726818,64.64981,-6.2013035,29.622982,25.97674,64.553505,-6.312347,7.6355677,2.4010024,13.545718,-0.027450085,0.0052356925,0.29714873,1.5906599,-1.8616717,-2.318695,0.29283997,-0.84997904,-4.0550685,0.06387574225664139,-1.0024546384811401,0,0,32000,800,40.0,0.0,40,40,0.36,0.48,1.0,0.0,14.4,7.391887445030531,21.0,0.0,0.031667843,0.21941327,0.93296903,-0.93602234,5,14.4,0.0,0.0,False,False,0.0,0.0,False,False,0.255,0.43586121644395015,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.255,0.43586121644395015,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.36,0.48,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.36,0.48,True,False,4.172189551405609,0.008186720311641693,3.194350807927549,874.3044232251123,881.6791503047571,139798.92233342584,159
275000,-3.7958286,-5.6296577,-4.1437764,-5.5385666,36.756966,46.158867,30.357819,25.25907,63.882793,-11.675732,30.524939,25.351734,64.38853,-12.794831,-46.624516,23.696651,7.401748,-121.78398,-62.8838,34.817604,4.613493,-188.39944,28.823616,26.047392,64.10015,-28.920292,29.130472,25.959063,64.39768,-20.45515,0.015916146,0.22610861,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,160001,160001,-22.40788,29.67705,25.466309,64.063446,-12.150365,29.731716,25.591974,64.402596,-12.382409,29.68398,25.60001,64.39531,-11.8000145,7.8710604,2.1237528,13.792039,1.003616,0.01251342,0.2734287,1.5436978,-1.5048695,-2.3151963,0.2686615,-0.74987054,-4.4366555,0.06403601169586182,-0.3543621301651001,0,0,32200,805,40.0,0.0,40,40,0.435,0.49575699692490466,1.0,0.0,17.4,1.019803902718557,19.0,16.0,0.026791358,0.2193888,0.9058752,-0.9015094,5,17.4,0.0,0.0,False,False,0.0,0.0,False,False,0.29,0.4537620521815371,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.29,0.4537620521815371,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.435,0.49575699692490466,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.435,0.49575699692490466,True,False,4.7776275631040335,0.009170670993626118,20.19924887921661,874.1117704119533,899.0978175252676,140698.04225528892,160
275000,10.280762,-4.8373146,6.8416214,-5.2835655,26.198938,45.584324,30.323423,25.907444,65.753395,-6.756817,29.82904,25.836811,64.52852,-7.106614,-27.95487,21.880732,49.356316,-131.86247,-62.46556,35.071136,55.65008,-166.5043,29.443497,26.29222,65.82516,-21.456554,28.153618,26.347485,64.6346,-20.388943,0.0042627286,0.22989309,0.9,-0.9,0.15625,0.36309218,1.0,0.0,161001,161001,-22.16053,29.16665,26.35279,65.647095,-6.726984,28.912395,26.226131,64.95867,-7.786393,28.992722,26.409187,65.00003,-8.3593025,7.389619,2.4867845,15.211868,-1.0298479,0.0048306,0.29916286,1.5703233,-1.7881207,-2.2504444,0.32259655,-0.68069184,-4.6110425,0.06363335251808167,-1.6812522411346436,0,0,32400,810,40.0,0.0,40,40,0.26,0.43863424398922624,1.0,0.0,10.4,8.499411744350311,18.0,0.0,0.014182392,0.19425087,0.910654,-0.8882551,5,10.4,0.0,0.0,False,False,0.0,0.0,False,False,0.135,0.34172357249683555,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.135,0.34172357249683555,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.26,0.43863424398922624,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.26,0.43863424398922624,True,False,4.366343399509788,0.005126534029841423,4.686713219620287,893.7151723233983,902.7733554765582,141600.83537328243,161
275000,-3.5949388,-5.6060276,-3.1730757,-5.7007713,33.46393,45.611725,30.550095,26.205494,64.77527,-5.956241,30.579163,26.482752,65.96814,-5.9933686,-40.92891,23.149675,10.2060795,-145.83359,-62.014,34.311207,8.451161,-170.87775,28.933939,27.149107,65.122826,-25.759245,29.140081,27.028458,65.34847,-20.559944,0.009419941,0.23115179,0.9,-0.9,0.1796875,0.38392696,1.0,0.0,162001,162001,-22.385132,29.641827,26.571703,65.79978,-5.4561095,29.697206,26.591005,65.42045,-6.048464,29.679983,26.53856,64.978165,-6.7434506,7.8798313,2.3857512,15.626208,-0.1151607,0.013863469,0.28789636,1.8118995,-1.794593,-2.3258467,0.2750255,-0.6547048,-4.030928,0.06314952671527863,-0.3319326341152191,0,0,32600,815,40.0,0.0,40,40,0.49,0.4998999899979995,1.0,0.0,19.6,1.0198039027185568,21.0,18.0,0.028425064,0.22088031,0.9524861,-0.9607959,5,19.6,0.0,0.0,False,False,0.0,0.0,False,False,0.25,0.4330127018922193,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.25,0.4330127018922193,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.49,0.4998999899979995,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.49,0.4998999899979995,True,False,4.797609098255634,0.007447871379554272,4.973549774847925,886.1815021308139,895.960108875297,142496.81052292883,162
275000,2.2763615,-5.9127064,4.0005455,-5.80702,32.520626,44.851757,29.454277,25.7998,64.74362,-8.517126,29.607895,25.990932,65.298096,-7.2921047,-40.657974,23.673656,36.60496,-109.417725,-61.966705,37.328766,47.171936,-195.82422,28.221903,26.333128,64.55862,-27.669418,28.436241,26.228542,64.916855,-22.005713,0.0085243825,0.2208369,0.9,-0.9,0.140625,0.34763432,1.0,0.0,163001,163001,-21.45919,28.564468,25.847115,66.18463,-7.736272,28.633326,25.96165,65.097206,-6.9314322,28.841415,26.12768,65.54786,-7.606529,7.758827,2.3449206,14.086617,0.42545843,0.005061933,0.29453456,1.7451727,-1.6979401,-2.323146,0.27892628,-0.69197845,-4.52227,0.06312676519155502,-0.666265070438385,0,0,32800,820,40.0,0.0,40,40,0.445,0.49696579359147036,1.0,0.0,17.8,1.1661903789690602,19.0,16.0,0.035985023,0.2277978,0.9386596,-0.9038207,5,17.8,0.0,0.0,False,False,0.0,0.0,False,False,0.295,0.4560427611529428,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.295,0.4560427611529428,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.445,0.49696579359147036,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.445,0.49696579359147036,True,False,4.702116792090237,0.007500668987631798,4.109263380989432,914.2057511182502,923.0246319603175,143419.85830158181,163
275000,-4.8223324,-5.9320526,-4.8022156,-5.977026,35.920845,50.922783,31.578625,24.873451,64.66587,-8.824834,31.76774,25.003761,65.215164,-7.296034,-44.681503,23.531439,2.950744,-149.07376,-70.69677,34.286686,6.505824,-202.70776,28.731602,26.126762,64.69111,-25.808207,29.112951,25.883154,64.71261,-26.90496,0.01253213,0.2331872,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,164001,164001,-23.116829,30.610943,25.295628,64.79302,-8.856967,30.862906,25.346209,65.01182,-9.283303,30.582457,25.367537,64.629616,-9.654092,8.19999,2.2633448,15.194932,0.8345666,0.0034002613,0.2978672,1.6495739,-1.832594,-2.356146,0.30685058,-1.0372514,-4.366831,0.06446830183267593,0.5482916235923767,0,0,33000,825,40.0,0.0,40,40,0.48,0.49959983987187184,1.0,0.0,19.2,1.1661903789690602,21.0,18.0,0.014310348,0.20929419,0.91597664,-0.90305775,5,19.2,0.0,0.0,False,False,0.0,0.0,False,False,0.255,0.43586121644395015,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.255,0.43586121644395015,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.48,0.49959983987187184,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.48,0.49959983987187184,True,False,4.535508488304913,0.004248339682817459,4.2360722832381725,892.0602559726685,900.8360850838944,144320.71663604118,164
275000,-1.9897299,-6.1150856,-2.1995544,-6.160631,33.375355,52.191257,30.490654,25.9309,65.04913,-7.6030545,30.477009,26.082964,65.24823,-7.026727,-41.15281,21.345585,12.504503,-125.927246,-73.75239,37.986588,17.1785,-195.1831,28.794075,26.419296,64.793884,-26.250834,28.956068,26.336456,65.25852,-25.361437,0.013022392,0.23099521,0.9,-0.9,0.1640625,0.37033227,1.0,0.0,165001,165001,-22.237991,29.735722,26.177017,65.449265,-6.3033767,29.797344,26.29652,65.97722,-8.278714,29.860538,26.302794,65.20526,-5.8063116,7.8906336,2.3276637,14.110494,-1.8361158,0.006758503,0.294542,1.5467811,-1.6250912,-2.3231356,0.27059618,-0.93983316,-3.9832246,0.06564291566610336,-0.29785847663879395,0,0,33200,830,40.0,0.0,40,40,0.455,0.49797088268291345,1.0,0.0,18.2,0.7483314773547883,19.0,17.0,0.030574732,0.22275586,0.8801611,-0.9112191,5,18.2,0.0,0.0,False,False,0.0,0.0,False,False,0.295,0.4560427611529428,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.295,0.4560427611529428,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.455,0.49797088268291345,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.455,0.49797088268291345,True,False,5.010932864621282,0.010177858173847198,3.655338265001774,864.988439688459,873.6648886762559,145194.4092678614,165
275000,-3.0854099,-6.42984,-2.5150304,-6.418762,33.980385,52.41455,31.602669,24.657429,64.57493,-9.853103,31.474476,24.773554,64.82533,-10.936523,-41.70248,21.506018,20.068113,-138.5919,-73.9599,37.507687,37.964767,-257.6106,29.249998,25.401346,64.61497,-22.507679,29.222141,25.559668,64.88933,-29.714891,-0.0016797266,0.22652878,0.9,-0.9,0.12890625,0.33509615,1.0,0.0,166001,166001,-22.8808,30.80466,24.942513,64.47114,-9.882126,30.732157,25.08667,64.96938,-10.133767,31.184526,25.024122,64.82265,-9.4840145,8.300084,2.2664783,15.073328,1.3384916,-0.007718232,0.2917098,1.383349,-1.6950448,-2.3733103,0.27253675,-0.8939098,-4.361097,0.0663861483335495,0.813928484916687,0,0,33400,835,40.0,0.0,40,40,0.435,0.4957569969249047,1.0,0.0,17.4,1.8547236990991407,19.0,14.0,0.02536719,0.22100906,0.88229364,-0.90814006,5,17.4,0.0,0.0,False,False,0.0,0.0,False,False,0.3,0.45825756949558394,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.3,0.45825756949558394,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.435,0.4957569969249047,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.435,0.4957569969249047,True,False,5.286644008010626,0.007955357432365417,3.8060521595180035,919.3681379947811,928.4687895197421,146122.89541892894,166
275000,-2.9835224,-5.537182,-2.5104022,-5.6364307,35.44757,52.970707,31.756306,24.82421,65.687805,-7.0021644,31.6375,24.58573,65.325165,-7.444039,-43.092484,23.181814,11.280084,-121.380806,-73.873566,41.406948,9.847837,-219.49007,30.170889,25.363949,65.65857,-9.055244,30.20158,25.101566,65.28517,-13.343309,0.0060268445,0.23219654,0.9,-0.9,0.15625,0.36309218,1.0,0.0,167001,167001,-23.321512,30.862368,25.079685,65.55685,-6.9369273,30.691195,24.899054,65.13918,-7.080481,30.837374,25.189514,65.465706,-7.654876,7.9883056,2.4581783,14.457565,-2.594306,0.0016014767,0.28516945,1.6566749,-1.653203,-2.3452592,0.28134394,-1.0045696,-4.3098917,0.06726425886154175,-0.03156547248363495,0,0,33600,840,40.0,0.0,40,40,0.485,0.4997749493522059,1.0,0.0,19.4,1.3564659966250536,21.0,17.0,0.01449647,0.21081805,0.92777216,-0.9275524,5,19.4,0.0,0.0,False,False,0.0,0.0,False,False,0.255,0.43586121644395015,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.255,0.43586121644395015,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.485,0.4997749493522059,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.485,0.4997749493522059,True,False,4.720112930983305,0.009223919361829758,3.642752656713128,894.3233315814286,902.6954210884869,147025.6095164083,167
275000,-2.8582635,-5.650774,-3.7713456,-5.59593,36.11971,32.31591,30.259672,26.233381,65.78419,-4.3749948,30.566032,26.214462,66.36813,-4.218404,-45.967987,26.177483,7.9067397,-162.54695,-38.80964,32.13047,53.047012,-129.97594,28.51692,26.925602,65.73757,-26.276115,29.184446,26.467138,66.20184,-22.268808,0.00870497,0.2198083,0.9,-0.9,0.11328125,0.31693628,1.0,0.0,168001,168001,-22.282236,29.36096,26.494917,65.82879,-4.9955716,29.630877,26.423033,66.42838,-4.052063,29.665895,26.47902,66.25245,-4.419181,7.867232,2.357425,14.004273,-4.7589016,0.010782891,0.2695606,1.8430744,-1.5330517,-2.345151,0.27964363,-1.0105802,-3.8379369,0.06582475453615189,-0.36122962832450867,0,0,33800,845,40.0,0.0,40,40,0.505,0.4999749993749687,1.0,0.0,20.2,0.7483314773547882,21.0,19.0,0.020424228,0.20946956,0.9329314,-0.8980044,5,20.2,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.505,0.4999749993749687,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.505,0.4999749993749687,True,False,4.727377261966467,0.007663905620574951,9.02953971363604,973.9050063490868,987.6695872303098,148013.29602859356,168
