replay_buffer/top,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/grasp_success Mean,evaluation/env_infos/final/grasp_success Std,evaluation/env_infos/final/grasp_success Max,evaluation/env_infos/final/grasp_success Min,evaluation/env_infos/initial/grasp_success Mean,evaluation/env_infos/initial/grasp_success Std,evaluation/env_infos/initial/grasp_success Max,evaluation/env_infos/initial/grasp_success Min,evaluation/env_infos/grasp_success Mean,evaluation/env_infos/grasp_success Std,evaluation/env_infos/grasp_success Max,evaluation/env_infos/grasp_success Min,evaluation/env_infos/final/grasp_success_target Mean,evaluation/env_infos/final/grasp_success_target Std,evaluation/env_infos/final/grasp_success_target Max,evaluation/env_infos/final/grasp_success_target Min,evaluation/env_infos/initial/grasp_success_target Mean,evaluation/env_infos/initial/grasp_success_target Std,evaluation/env_infos/initial/grasp_success_target Max,evaluation/env_infos/initial/grasp_success_target Min,evaluation/env_infos/grasp_success_target Mean,evaluation/env_infos/grasp_success_target Std,evaluation/env_infos/grasp_success_target Max,evaluation/env_infos/grasp_success_target Min,evaluation/env_infos/final/place_success Mean,evaluation/env_infos/final/place_success Std,evaluation/env_infos/final/place_success Max,evaluation/env_infos/final/place_success Min,evaluation/env_infos/initial/place_success Mean,evaluation/env_infos/initial/place_success Std,evaluation/env_infos/initial/place_success Max,evaluation/env_infos/initial/place_success Min,evaluation/env_infos/place_success Mean,evaluation/env_infos/place_success Std,evaluation/env_infos/place_success Max,evaluation/env_infos/place_success Min,evaluation/env_infos/final/place_success_target Mean,evaluation/env_infos/final/place_success_target Std,evaluation/env_infos/final/place_success_target Max,evaluation/env_infos/final/place_success_target Min,evaluation/env_infos/initial/place_success_target Mean,evaluation/env_infos/initial/place_success_target Std,evaluation/env_infos/initial/place_success_target Max,evaluation/env_infos/initial/place_success_target Min,evaluation/env_infos/place_success_target Mean,evaluation/env_infos/place_success_target Std,evaluation/env_infos/place_success_target Max,evaluation/env_infos/place_success_target Min,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
275000,8.007973,-3.1176338,13.498444,-3.0605507,64.331955,91.8947,49.530495,71.2421,110.105484,-160.02151,49.202114,70.78223,108.650665,-164.43898,-74.84472,89.66399,102.23921,-378.0722,-123.502945,107.058624,81.42208,-396.9312,49.061172,71.51658,109.67207,-157.43314,48.24594,71.27882,108.10226,-162.21414,0.00639988,0.23705234,0.9,-0.9,0.19921875,0.39941287,1.0,0.0,116001,116001,-40.473656,46.583546,73.98104,109.37955,-163.71985,46.00073,73.46519,109.0707,-164.32965,46.706543,73.36839,109.65271,-161.81284,7.9503083,2.6271155,16.622234,-0.026413202,-1.831504e-05,0.33110902,2.3111432,-1.7663392,-2.3231316,0.39521,-0.72975874,-3.9728117,0.08408170938491821,-0.12303611636161804,0,0,23400,585,40.0,0.0,40,40,0.595,0.4908920451586072,1.0,0.0,23.8,0.7483314773547882,25.0,23.0,0.027599124,0.23758788,0.98984927,-0.94796026,5,23.8,0.0,0.0,False,False,0.0,0.0,False,False,0.195,0.39620070671315055,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.195,0.39620070671315055,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.595,0.4908920451586072,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.595,0.4908920451586072,True,False,5.583110094001313,0.00604145199758932,0.40849616000195965,252.33529508599895,258.3329427919998,28375.428405712046,116
275000,17.51882,-4.231613,24.57716,-4.0024605,65.27364,84.15819,44.699432,76.58663,109.68802,-159.39568,45.230354,76.231735,109.61105,-155.63428,-80.93706,89.972046,86.87632,-342.77728,-113.06477,109.20741,98.02083,-411.46664,44.206264,77.01544,109.0673,-161.39098,44.717476,76.33975,109.41229,-157.44098,0.013897257,0.228449,0.9,-0.9,0.1640625,0.37033227,1.0,0.0,117001,117001,-36.400723,43.15641,77.76418,109.41075,-158.84009,43.515537,77.56716,108.79294,-156.82585,43.39032,77.477295,109.29646,-158.38326,7.786351,2.5345125,23.220373,-0.7048149,0.0037089633,0.33057085,1.8334762,-2.1674151,-2.2667875,0.3805142,-0.6670778,-4.34512,0.08214899897575378,-0.5339347720146179,0,0,23600,590,40.0,0.0,40,40,0.465,0.4987734956871706,1.0,0.0,18.6,9.414881836751857,26.0,0.0,0.0042613028,0.20933668,0.95467746,-0.93062955,5,18.6,0.0,0.0,False,False,0.0,0.0,False,False,0.14,0.3469870314579494,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.14,0.3469870314579494,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.465,0.4987734956871706,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.465,0.4987734956871706,True,False,5.102701910000178,0.0033515460017952137,0.3821850029999041,247.0274874639981,252.515725923,28627.978283752047,117
275000,8.964111,-2.5695877,6.7711353,-2.386261,64.113914,97.43991,47.146904,72.2242,109.195,-164.38239,47.0453,72.25094,108.976326,-166.66898,-77.315575,88.02675,94.9233,-450.9516,-135.35754,112.17804,77.070885,-408.2752,46.24846,72.71104,109.595375,-163.02748,46.00486,72.6865,108.66774,-165.41957,0.0040552104,0.22859733,0.9,-0.9,0.125,0.3307189,1.0,0.0,118001,118001,-38.13627,43.32796,75.2413,110.11158,-170.61699,43.047546,74.917915,108.37517,-164.84787,43.618492,74.94433,109.515564,-165.60767,8.015156,2.6395617,14.844004,-6.037987,-0.013641793,0.32780662,1.8432165,-2.5592914,-2.3255603,0.40235263,-0.46922886,-3.9234796,0.08167983591556549,0.03796298801898956,0,0,23800,595,40.0,0.0,40,40,0.54,0.49839743177508444,1.0,0.0,21.6,1.2,23.0,20.0,0.03248849,0.23682486,0.9718667,-0.9573946,5,21.6,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.54,0.49839743177508444,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.54,0.49839743177508444,True,False,5.254534864998277,0.0034484000025258865,0.3840314419976494,239.63216595799895,245.2741806649974,28873.28074273805,118
275000,10.851822,-2.977707,7.1259193,-3.1050758,62.995102,99.76367,44.058533,73.60115,108.55448,-162.6058,43.865585,74.84564,108.85614,-164.21756,-78.845795,90.33735,96.21685,-340.20862,-143.06964,106.61355,77.10444,-513.55225,43.339252,73.861946,108.47662,-166.8971,42.338554,75.34037,109.43161,-164.32118,0.01102219,0.22468726,0.9,-0.9,0.11328125,0.31693628,1.0,0.0,119001,119001,-34.971695,40.459686,76.54322,109.3984,-163.55826,40.320503,77.15764,109.80504,-164.9193,40.654785,77.46347,110.4907,-163.77681,7.932226,2.4689238,16.883816,-4.7548637,-0.0086121615,0.3128075,2.2311227,-2.2756097,-2.3395743,0.3921467,-0.69504136,-4.1270285,0.08236441016197205,-0.16920779645442963,0,0,24000,600,40.0,0.0,40,40,0.56,0.4963869458396343,1.0,0.0,22.4,1.3564659966250536,24.0,20.0,0.01186269,0.21232268,0.99082106,-0.9470007,5,22.4,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.56,0.4963869458396343,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.56,0.4963869458396343,True,False,5.519806737000181,0.003931826999178156,0.39187860599849955,237.30262652599777,243.21824369599562,29116.527057438045,119
275000,12.909103,-4.4188766,6.941492,-4.709511,69.459915,100.01065,55.180332,66.787125,108.78729,-157.63878,55.25699,67.03893,109.014244,-155.33252,-78.719406,82.015335,101.009544,-366.9616,-131.52997,108.27279,105.06035,-424.32254,54.577766,67.01135,108.22952,-156.32903,54.75412,67.17704,109.683075,-155.16191,0.00026557688,0.22253348,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,120001,120001,-45.943348,52.90891,67.76619,108.391815,-158.62233,53.306515,67.75124,109.10828,-158.67648,53.862206,67.8544,110.172844,-156.78981,8.278745,2.3939095,15.901201,0.5061691,-0.023372434,0.28186256,1.0950588,-1.9658223,-2.3563309,0.3746809,-0.9115439,-4.331415,0.08281734585762024,0.6943825483322144,0,0,24200,605,40.0,0.0,40,40,0.35,0.47696960070847283,1.0,0.0,14.0,11.47170431975999,25.0,0.0,-0.014743461,0.22642031,0.9498822,-0.9232865,5,14.0,0.0,0.0,False,False,0.0,0.0,False,False,0.11,0.3128897569432403,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.11,0.3128897569432403,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.35,0.47696960070847283,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.35,0.47696960070847283,True,False,4.51371313799973,0.0036275720012781676,0.6583933049987536,244.8894263430011,250.06516035800087,29366.621389475047,120
275000,10.563326,-2.6643562,9.838699,-2.1794586,72.55846,98.644295,52.328434,73.45309,111.09707,-172.03052,52.964256,73.42355,110.35422,-170.60799,-87.04805,89.53557,96.34681,-383.05197,-131.45387,112.41933,104.543396,-424.1233,51.493637,73.55931,111.15817,-170.42595,52.29752,73.59921,111.97067,-173.04233,0.010113003,0.22893259,0.9,-0.9,0.12890625,0.33509615,1.0,0.0,121001,121001,-43.336285,48.338497,76.54213,110.492744,-172.04845,48.57106,76.675476,111.17843,-170.75537,48.56742,76.7781,111.4558,-169.82582,8.408624,2.6587079,18.625927,-0.14004993,-0.0060800025,0.32473603,2.9064915,-2.3777025,-2.3660111,0.39470088,-0.70359147,-4.4129195,0.083502858877182,1.0145810842514038,0,0,24400,610,40.0,0.0,40,40,0.455,0.4979708826829135,1.0,0.0,18.2,9.15204895091804,24.0,0.0,0.010991616,0.22518645,0.9757468,-0.9599233,5,18.2,0.0,0.0,False,False,0.0,0.0,False,False,0.215,0.4108223460329294,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.215,0.4108223460329294,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.455,0.4979708826829135,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.455,0.4979708826829135,True,False,5.706170176999876,0.0033174749987665564,0.38594576900140964,238.17315660299937,244.26859002399942,29610.918569046044,121
275000,4.79109,-3.971077,10.500255,-3.9332619,79.774155,94.34134,54.387466,69.518036,108.50685,-173.13152,55.208614,69.34653,109.55378,-166.97166,-97.13362,82.80302,82.926575,-329.13016,-121.88393,112.42851,85.61918,-387.0856,53.87057,70.157326,108.83087,-180.00546,54.403008,69.96863,109.3132,-169.77037,0.0021429337,0.21930335,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,122001,122001,-45.675655,51.827774,71.9234,108.44848,-174.7951,52.45048,71.88792,108.58892,-170.40842,52.603447,72.437706,109.82926,-172.4148,8.175312,2.4195209,16.10328,1.2721899,-0.013812287,0.2826086,2.1617672,-2.5230992,-2.3640356,0.36676043,-0.4645577,-4.218986,0.08258883655071259,0.4372265934944153,0,0,24600,615,40.0,0.0,40,40,0.34,0.4737087712930805,1.0,0.0,13.6,11.11035552986492,23.0,0.0,0.0055234255,0.2434752,0.98323035,-0.9662678,5,13.6,0.0,0.0,False,False,0.0,0.0,False,False,0.145,0.352100837829165,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.145,0.352100837829165,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.34,0.4737087712930805,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.34,0.4737087712930805,True,False,4.856777941000473,0.0035243999991507735,0.3854280880004808,237.17641078399902,242.42214121299912,29853.371347435048,122
275000,11.292962,-2.42548,13.357774,-2.1840858,73.15297,96.40675,51.809605,74.28264,110.495445,-171.20178,51.6206,74.219055,110.32593,-173.52826,-88.4764,95.2377,92.518265,-436.55524,-128.7429,114.98963,84.146225,-418.1389,49.80672,75.57303,109.712585,-173.69919,50.244102,75.71927,109.707985,-174.0487,0.0066181677,0.22692578,0.9,-0.9,0.16796875,0.37383854,1.0,0.0,123001,123001,-42.606453,47.522217,77.75538,109.65986,-169.70987,47.36473,77.63333,109.36951,-172.82898,47.355362,77.95551,109.69818,-172.01517,8.247315,2.2720444,15.71316,0.9831296,-0.0025651914,0.30550587,2.2912047,-2.1092713,-2.3545618,0.36357057,-0.59724116,-4.2115407,0.08316440880298615,0.6150894165039062,0,0,24800,620,40.0,0.0,40,40,0.59,0.4918333050943175,1.0,0.0,23.6,1.019803902718557,25.0,22.0,0.03631881,0.2389736,0.99069566,-0.93388075,5,23.6,0.0,0.0,False,False,0.0,0.0,False,False,0.165,0.37118054905934933,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.165,0.37118054905934933,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.59,0.4918333050943175,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.59,0.4918333050943175,True,False,4.049651414999971,0.003620805000537075,0.44781170900023426,239.05829304799772,243.55937697699846,30096.959180029047,123
275000,2.9662704,-3.2865906,3.5556312,-3.1939278,65.25877,93.58968,42.704407,78.473946,109.3587,-184.363,43.157303,77.7821,109.31771,-176.60532,-83.582016,99.71217,101.55159,-415.0535,-132.24599,114.55671,102.55714,-413.72446,41.650078,78.30432,109.54883,-174.25113,42.402233,77.77262,110.08856,-174.47968,0.0066174082,0.22981767,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,124001,124001,-33.748337,39.710354,79.85373,109.89272,-180.19179,40.116394,79.37024,109.606476,-179.32559,39.821182,79.25427,109.09748,-177.52357,7.9702334,2.5251095,18.162872,-1.7009487,0.00064912275,0.31580654,2.4269426,-2.0018384,-2.3205142,0.38583574,-0.37276655,-4.1690326,0.08266659826040268,-0.07420727610588074,0,0,25000,625,40.0,0.0,40,40,0.575,0.49434299833212975,1.0,0.0,23.0,1.0954451150103321,25.0,22.0,0.032608412,0.22272672,0.99140376,-0.95607245,5,23.0,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.575,0.49434299833212975,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.575,0.49434299833212975,True,False,5.828048485000181,0.003548362998117227,0.38985022199995,245.74573924000288,251.96718631000113,30348.956125928045,124
275000,4.9657707,-3.2696228,7.585491,-3.4881134,70.40224,94.63051,52.023376,72.98382,109.04793,-176.08188,52.179398,72.710205,108.640495,-174.60242,-83.5356,90.11843,102.61091,-408.43204,-125.57434,115.861336,104.716354,-455.0223,51.11601,73.40909,108.87563,-178.65732,50.891014,73.35121,108.54973,-176.76775,0.013751935,0.23345633,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,125001,125001,-43.110947,48.668823,75.66856,108.4474,-176.0806,48.928673,75.4661,108.31785,-175.95918,48.787247,75.737366,109.55727,-177.30907,8.027193,2.4583123,15.783387,-0.3238647,-0.0045745326,0.30156967,1.8086437,-2.1129591,-2.346707,0.36319685,-0.6550433,-4.351703,0.08062529563903809,0.06847314536571503,0,0,25200,630,40.0,0.0,40,40,0.515,0.4997749493522059,1.0,0.0,20.6,2.4166091947189146,24.0,17.0,0.01847022,0.21530826,0.95054126,-0.95771873,5,20.6,0.0,0.0,False,False,0.0,0.0,False,False,0.195,0.3962007067131506,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.195,0.3962007067131506,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.515,0.4997749493522059,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.515,0.4997749493522059,True,False,5.320796644999064,0.0036771470004168805,0.4202975609987334,269.7080495570008,275.452820909999,30624.43796654305,125
275000,13.398258,-3.9490776,9.403427,-3.8416214,63.08618,97.993805,51.437847,72.02376,110.17327,-187.44504,51.665062,71.64748,109.68876,-177.06519,-71.22305,88.372116,101.08548,-339.22723,-131.50089,113.49786,78.820564,-497.13232,50.539856,72.1022,109.38224,-181.43413,50.813156,72.357445,109.27269,-185.30812,0.0072913473,0.22726795,0.9,-0.9,0.19921875,0.39941287,1.0,0.0,126001,126001,-42.657715,48.95621,73.60034,109.80335,-181.64633,49.13466,73.547195,109.50779,-181.46843,49.245903,73.774734,109.446724,-179.99495,7.9383574,2.2327688,17.08963,-0.53165746,0.0011681775,0.30535993,2.172978,-1.9044614,-2.3106785,0.37523714,-0.65829515,-4.2372537,0.0819513201713562,-0.1542077362537384,0,0,25400,635,40.0,0.0,40,40,0.585,0.49272203116970525,1.0,0.0,23.4,0.4898979485566356,24.0,23.0,0.036176037,0.22560163,0.9858239,-0.8879969,5,23.4,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.585,0.49272203116970525,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.585,0.49272203116970525,True,False,5.642341066999506,0.004310881999117555,0.43379533699771855,254.439388245999,260.51983553199534,30884.98788099904,126
275000,7.224555,-3.903408,12.766441,-3.781479,65.499725,93.866806,52.17179,67.60181,108.49738,-178.40932,52.765083,67.38784,108.0482,-177.30876,-74.6181,84.811005,95.5567,-336.7022,-123.435776,113.29321,101.15789,-418.9538,51.22722,67.92406,108.83926,-182.38863,51.705917,67.56037,108.238525,-182.08055,0.00735863,0.22234888,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,127001,127001,-43.58145,49.739655,69.38476,108.896545,-179.44582,50.11272,69.000015,108.29333,-179.19699,50.12296,69.33581,109.41046,-178.06961,7.9224434,2.837064,20.095224,-3.2712834,-0.018543204,0.32786226,2.3594255,-2.4203289,-2.327406,0.4178373,-0.4081142,-4.372364,0.08173375576734543,-0.19422417879104614,0,0,25600,640,40.0,0.0,40,40,0.385,0.4865953144040744,1.0,0.0,15.4,12.705904139414873,29.0,0.0,-0.0015298581,0.16705345,0.977673,-0.9205053,5,15.4,0.0,0.0,False,False,0.0,0.0,False,False,0.1,0.30000000000000004,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.1,0.30000000000000004,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.385,0.4865953144040744,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.385,0.4865953144040744,True,False,4.602353607999248,0.003634151998994639,0.38693371300178114,237.9146355010016,242.90755697400164,31127.926436026042,127
275000,19.688786,-1.4193382,11.664344,-1.6706352,79.941246,109.89588,45.74168,79.8954,110.17498,-189.41435,45.136623,79.44925,110.54584,-187.46791,-106.1398,97.28668,95.81112,-393.83667,-158.8803,121.21116,93.42858,-445.1028,44.947807,80.17555,110.24554,-190.45427,43.892876,80.00989,110.49052,-185.89139,0.011443552,0.22453284,0.9,-0.9,0.19140625,0.39340806,1.0,0.0,128001,128001,-36.64954,40.95546,83.091194,110.65602,-193.48071,40.736763,82.62178,110.95475,-189.26747,40.567944,82.898285,110.01144,-187.05576,7.796152,2.3350692,17.06068,1.767499,-0.0065389127,0.2724747,1.6254468,-2.1005616,-2.3475184,0.36593425,-0.5389234,-4.0838675,0.08260750770568848,-0.5083388090133667,0,0,25800,645,40.0,0.0,40,40,0.21,0.407308237088326,1.0,0.0,8.4,10.287856919689348,21.0,0.0,-0.031361103,0.24484856,0.9665119,-0.95921123,5,8.4,0.0,0.0,False,False,0.0,0.0,False,False,0.075,0.26339134382131846,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.075,0.26339134382131846,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.21,0.407308237088326,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.21,0.407308237088326,True,False,5.836007557998528,0.0038391850030166097,0.38578203699944424,246.73129353600234,252.95692231600333,31380.913335977042,128
275000,7.438196,-4.098875,8.171498,-3.8572273,66.36528,94.05638,37.9386,85.74253,109.18471,-196.76329,38.58973,85.572044,111.04478,-190.63533,-90.46399,102.301674,82.2623,-443.18826,-137.70435,121.94226,87.24525,-443.28302,37.040066,85.30871,109.2993,-190.44144,37.50406,85.41734,109.9649,-194.94695,0.00055393367,0.22754076,0.9,-0.9,0.11328125,0.31693628,1.0,0.0,129001,129001,-29.341835,35.809105,86.31386,109.10074,-189.6929,36.049805,86.53193,110.5737,-194.0363,36.052673,86.73745,109.88339,-192.2749,7.8835087,2.4839268,15.340971,0.18391323,-0.011965317,0.3023119,1.9305457,-1.818905,-2.3215766,0.36556605,-0.6007748,-4.053959,0.08329370617866516,-0.28952622413635254,0,0,26000,650,40.0,0.0,40,40,0.585,0.49272203116970525,1.0,0.0,23.4,1.019803902718557,25.0,22.0,0.02464422,0.22699888,0.98193437,-0.92717004,5,23.4,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.585,0.49272203116970525,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.585,0.49272203116970525,True,False,5.375844551999762,0.003364087999216281,0.38340285700178356,239.5645117560016,245.32712325300236,31626.269294600042,129
275000,4.9766784,-2.9345856,4.150309,-2.6357002,73.69202,93.61624,47.38508,76.392815,109.36452,-188.70506,47.74971,75.297325,109.73671,-193.00005,-93.723656,102.07091,88.0307,-497.21143,-128.27798,118.4169,100.45923,-453.57388,46.29702,77.35441,109.7137,-189.63414,45.68895,77.40965,109.71739,-190.07607,0.0023530186,0.22654076,0.9,-0.9,0.1015625,0.3020721,1.0,0.0,130001,130001,-38.241802,43.855183,79.50869,110.15552,-190.27885,43.673798,79.31323,109.541046,-190.19441,43.628597,79.80212,109.59109,-189.41895,8.035227,2.4557288,15.15197,-1.3767343,-0.014375403,0.30281103,2.058062,-2.8692493,-2.344059,0.37052864,-0.22849585,-4.111055,0.08330389112234116,0.08754720538854599,0,0,26200,655,40.0,0.0,40,40,0.46,0.49839743177508444,1.0,0.0,18.4,9.264987857520376,24.0,0.0,0.023993533,0.23778054,0.94800746,-0.9703981,5,18.4,0.0,0.0,False,False,0.0,0.0,False,False,0.16,0.3666060555964672,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.16,0.3666060555964672,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.46,0.49839743177508444,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.46,0.49839743177508444,True,False,4.170824364999135,0.004051283998705912,0.6512741180013109,246.3875250279998,251.21367479499895,31877.510837688038,130
275000,8.361178,-2.7842712,5.787985,-3.1764984,67.11017,97.660904,51.32907,72.16796,107.53636,-194.45982,51.158722,72.75205,108.979164,-197.38051,-77.7953,86.23652,94.51302,-362.22205,-131.53076,108.41778,93.86271,-392.91043,50.430458,72.49543,107.57748,-195.30577,50.478676,73.10577,108.14043,-202.45389,0.009158948,0.2283409,0.9,-0.9,0.16796875,0.37383854,1.0,0.0,131001,131001,-42.283993,47.787872,74.56328,107.78289,-196.4887,47.71106,75.20366,108.54726,-202.35216,47.79654,75.038704,108.46608,-196.13943,8.145012,2.347417,14.553037,0.9044905,-0.00050956395,0.3208569,2.1166193,-2.079965,-2.348927,0.37669188,-0.6293217,-3.7629864,0.08370344340801239,0.3597162365913391,0,0,26400,660,40.0,0.0,40,40,0.48,0.4995998398718719,1.0,0.0,19.2,9.620810776644555,25.0,0.0,0.02545855,0.23721357,0.9817279,-0.94149643,5,19.2,0.0,0.0,False,False,0.0,0.0,False,False,0.145,0.352100837829165,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.145,0.352100837829165,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.48,0.4995998398718719,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.48,0.4995998398718719,True,False,4.379406252999615,0.0035796390002360567,0.3911812970000028,246.38154217299962,251.15570936199947,32128.695412712044,131
275000,54.769524,-1.5523453,54.591324,-1.7466049,69.65997,90.21472,47.457542,77.35578,108.38574,-205.4249,47.55843,77.032135,108.31293,-201.75105,-86.24356,88.57458,83.76173,-346.5326,-122.35212,117.25096,82.547966,-434.21414,46.257298,78.49496,108.86836,-202.77641,46.148354,78.54886,109.29746,-208.35808,0.00513147,0.23155181,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,132001,132001,-38.417465,42.6485,82.939156,108.814316,-210.45761,42.616943,82.65309,108.73125,-204.10022,43.318703,82.35328,108.81423,-198.86021,8.238647,2.4907684,16.926168,-1.2326822,-0.0033271755,0.29966986,2.3719287,-1.8938079,-2.344615,0.3802686,-0.6577183,-4.163665,0.08480404317378998,0.5888414978981018,0,0,26600,665,40.0,0.0,40,40,0.57,0.4950757517794625,1.0,0.0,22.8,0.39999999999999997,23.0,22.0,0.032674454,0.23085463,0.9820309,-0.9449196,5,22.8,0.0,0.0,False,False,0.0,0.0,False,False,0.205,0.403701622488689,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.205,0.403701622488689,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.57,0.4950757517794625,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.57,0.4950757517794625,True,False,5.538402779002354,0.004251624002790777,0.3861673709980096,248.71438883500014,254.6432106090033,32383.37005404605,132
